1	114528000	1.0
1	114529000	1.0
1	114530000	1.0
1	114531000	1.0
1	114532000	1.0
1	114533000	1.0
1	114534000	1.0
1	114535000	1.0
1	114536000	1.0
1	114537000	1.0
1	114538000	1.0
1	114539000	1.0
1	114540000	1.0
1	114541000	1.0
1	114542000	1.0
1	114543000	1.0
1	114544000	1.0
1	114545000	1.0
1	114546000	1.0
1	114547000	1.0
1	114548000	1.0
1	114549000	1.0
1	114550000	1.0
1	114551000	1.0
1	114552000	1.0
1	114553000	1.0
1	114554000	1.0
1	114555000	1.0
1	114556000	1.0
1	114557000	1.0
1	114558000	1.0
1	114559000	1.0
1	114560000	1.0
1	114561000	1.0
1	114562000	1.0
1	114563000	1.0
1	114564000	1.0
1	114565000	1.0
1	114566000	1.0
1	114567000	1.0
1	114568000	1.0
1	114569000	1.0
1	114570000	1.0
1	114571000	1.0
1	114572000	1.0
1	114573000	1.0
1	114574000	1.0
1	114575000	1.0
1	114576000	1.0
1	114577000	1.0
1	114578000	1.0
1	114579000	1.0
1	114580000	1.0
1	114581000	1.0
1	114582000	1.0
1	114583000	1.0
1	114584000	1.0
1	114585000	1.0
1	114586000	1.0
1	114587000	1.0
1	114588000	1.0
1	114589000	1.0
1	114590000	1.0
1	114591000	1.0
1	114592000	1.0
1	114593000	1.0
1	114594000	1.0
1	114595000	1.0
1	114596000	1.0
1	114597000	1.0
1	114598000	1.0
1	114599000	1.0
1	114600000	1.0
1	114601000	1.0
1	114602000	1.0
1	114603000	1.0
1	114604000	1.0
1	114605000	1.0
1	114606000	1.0
1	114607000	1.0
1	114608000	1.0
1	114609000	1.0
1	114610000	1.0
1	114611000	1.0
1	114612000	1.0
1	114613000	1.0
1	114614000	1.0
1	114615000	1.0
1	114616000	1.0
1	114617000	1.0
1	114618000	1.0
1	114619000	1.0
1	114620000	1.0
1	114621000	1.0
1	114622000	1.0
1	114623000	1.0
1	114624000	1.0
1	114625000	1.0
1	114626000	1.0
1	114627000	1.0
1	114628000	1.0
1	114629000	1.0
1	114630000	1.0
1	114631000	1.0
1	114632000	1.0
1	114633000	1.0
1	114634000	1.0
1	114635000	1.0
1	114636000	1.0
1	114637000	1.0
1	114638000	1.0
1	114639000	1.0
1	114640000	1.0
1	114641000	1.0
1	114642000	1.0
1	114643000	1.0
1	114644000	1.0
1	114645000	1.0
1	114646000	1.0
1	114647000	1.0
1	114648000	1.0
1	114649000	1.0
1	114650000	1.0
1	114651000	1.0
1	114652000	1.0
1	114653000	1.0
1	114654000	1.0
1	114655000	1.0
1	114656000	1.0
1	114657000	1.0
1	114658000	1.0
1	114659000	1.0
1	114660000	1.0
1	114661000	1.0
1	114662000	1.0
1	114663000	1.0
1	114664000	1.0
1	114665000	1.0
1	114666000	1.0
1	114667000	1.0
1	114668000	1.0
1	114669000	1.0
1	114670000	1.0
1	114671000	1.0
1	114672000	1.0
1	114673000	1.0
1	114674000	1.0
1	114675000	1.0
1	114676000	1.0
1	114677000	1.0
1	114678000	1.0
1	114679000	1.0
1	114680000	1.0
1	114681000	1.0
1	114682000	1.0
1	114683000	1.0
1	114684000	1.0
1	114685000	1.0
1	114686000	1.0
1	114687000	1.0
1	114688000	1.0
1	114689000	1.0
1	114690000	1.0
1	114691000	1.0
1	114692000	1.0
1	114693000	1.0
1	114694000	1.0
1	114695000	1.0
1	114696000	1.0
1	114697000	1.0
1	114698000	1.0
1	114699000	1.0
1	114700000	1.0
1	114701000	1.0
1	114702000	1.0
1	114703000	1.0
1	114704000	1.0
1	114705000	1.0
1	114706000	1.0
1	114707000	1.0
1	114708000	1.0
1	114709000	1.0
1	114710000	1.0
1	114711000	1.0
1	114712000	1.0
1	114713000	1.0
1	114714000	1.0
1	114715000	1.0
1	114716000	1.0
1	114717000	1.0
1	114718000	1.0
1	114719000	1.0
1	114720000	1.0
1	114721000	1.0
1	114722000	1.0
1	114723000	1.0
1	114724000	1.0
1	114725000	1.0
1	114726000	1.0
1	114727000	1.0
1	114728000	1.0
1	114729000	1.0
1	114730000	1.0
1	114731000	1.0
1	114732000	1.0
1	114733000	1.0
1	114734000	1.0
1	114735000	1.0
1	114736000	1.0
1	114737000	1.0
1	114738000	1.0
1	114739000	1.0
1	114740000	1.0
1	114741000	1.0
1	114742000	1.0
1	114743000	1.0
1	114744000	1.0
1	114745000	1.0
1	114746000	1.0
1	114747000	1.0
1	114748000	1.0
1	114749000	1.0
1	114750000	1.0
1	114751000	1.0
1	114752000	1.0
1	114753000	1.0
1	114754000	1.0
1	114755000	1.0
1	114756000	1.0
1	114757000	1.0
1	114758000	1.0
1	114759000	1.0
1	114760000	1.0
1	114761000	1.0
1	114762000	1.0
1	114763000	1.0
1	114764000	1.0
1	114765000	1.0
1	114766000	1.0
1	114767000	1.0
1	114768000	1.0
1	114769000	1.0
1	114770000	1.0
1	114771000	1.0
1	114772000	1.0
1	114773000	1.0
1	114774000	1.0
1	114775000	1.0
1	114776000	1.0
1	114777000	1.0
1	114778000	1.0
1	114779000	1.0
1	114780000	1.0
1	114781000	1.0
1	114782000	1.0
1	114783000	1.0
1	114784000	1.0
1	114785000	1.0
1	114786000	1.0
1	114787000	1.0
1	114788000	1.0
1	114789000	1.0
1	114790000	1.0
1	114791000	1.0
1	114792000	1.0
1	114793000	1.0
1	114794000	1.0
1	114795000	1.0
1	114796000	1.0
1	114797000	1.0
1	114798000	1.0
1	114799000	1.0
1	114800000	1.0
1	114801000	1.0
1	114802000	1.0
1	114803000	1.0
1	114804000	1.0
1	114805000	1.0
1	114806000	1.0
1	114807000	1.0
1	114808000	1.0
1	114809000	1.0
1	114810000	1.0
1	114811000	1.0
1	114812000	1.0
1	114813000	1.0
1	114814000	1.0
1	114815000	1.0
1	114816000	1.0
1	114817000	1.0
1	114818000	1.0
1	114819000	1.0
1	114820000	1.0
1	114821000	1.0
1	114822000	1.0
1	114823000	1.0
1	114824000	1.0
1	114825000	1.0
1	114826000	1.0
1	114827000	1.0
1	114828000	1.0
1	114829000	1.0
1	114830000	1.0
1	114831000	1.0
1	114832000	1.0
1	114833000	1.0
1	114834000	1.0
1	114835000	1.0
1	114836000	1.0
1	114837000	1.0
1	114838000	1.0
1	114839000	1.0
1	114840000	1.0
1	114841000	1.0
1	114842000	1.0
1	114843000	1.0
1	114844000	1.0
1	114845000	1.0
1	114846000	1.0
1	114847000	1.0
1	114848000	1.0
1	114849000	1.0
1	114850000	1.0
1	114851000	1.0
1	114852000	1.0
1	114853000	1.0
1	114854000	1.0
1	114855000	1.0
1	114856000	1.0
1	114857000	1.0
1	114858000	1.0
1	114859000	1.0
1	114860000	1.0
1	114861000	1.0
1	114862000	1.0
1	114863000	1.0
1	114864000	1.0
1	114865000	1.0
1	114866000	1.0
1	114867000	1.0
1	114868000	1.0
1	114869000	1.0
1	114870000	1.0
1	114871000	1.0
1	114872000	1.0
1	114873000	1.0
1	114874000	1.0
1	114875000	1.0
1	114876000	1.0
1	114877000	1.0
1	114878000	1.0
1	114879000	1.0
1	114880000	1.0
1	114881000	1.0
1	114882000	1.0
1	114883000	1.0
1	114884000	1.0
1	114885000	1.0
1	114886000	1.0
1	114887000	1.0
1	114888000	1.0
1	114889000	1.0
1	114890000	1.0
1	114891000	1.0
1	114892000	1.0
1	114893000	1.0
1	114894000	1.0
1	114895000	1.0
1	114896000	1.0
1	114897000	1.0
1	114898000	1.0
1	114899000	1.0
1	114900000	1.0
1	114901000	1.0
1	114902000	1.0
1	114903000	1.0
1	114904000	1.0
1	114905000	1.0
1	114906000	1.0
1	114907000	1.0
1	114908000	1.0
1	114909000	1.0
1	114910000	1.0
1	114911000	1.0
1	114912000	1.0
1	114913000	1.0
1	114914000	1.0
1	114915000	1.0
1	114916000	1.0
1	114917000	1.0
1	114918000	1.0
1	114919000	1.0
1	114920000	1.0
1	114921000	1.0
1	114922000	1.0
1	114923000	1.0
1	114924000	1.0
1	114925000	1.0
1	114926000	1.0
1	114927000	1.0
1	114928000	1.0
1	114929000	1.0
1	114930000	1.0
1	114931000	1.0
1	114932000	1.0
1	114933000	1.0
1	114934000	1.0
1	114935000	1.0
1	114936000	1.0
1	114937000	1.0
1	114938000	1.0
1	114939000	1.0
1	114940000	1.0
1	114941000	1.0
1	114942000	1.0
1	114943000	1.0
1	114944000	1.0
1	114945000	1.0
1	114946000	1.0
1	114947000	1.0
1	114948000	1.0
1	114949000	1.0
1	114950000	1.0
1	114951000	1.0
1	114952000	1.0
1	114953000	1.0
1	114954000	1.0
1	114955000	1.0
1	114956000	1.0
1	114957000	1.0
1	114958000	1.0
1	114959000	1.0
1	114960000	1.0
1	114961000	1.0
1	114962000	1.0
1	114963000	1.0
1	114964000	1.0
1	114965000	1.0
1	114966000	1.0
1	114967000	1.0
1	114968000	1.0
1	114969000	1.0
1	114970000	1.0
1	114971000	1.0
1	114972000	1.0
1	114973000	1.0
1	114974000	1.0
1	114975000	1.0
1	114976000	1.0
1	114977000	1.0
1	114978000	1.0
1	114979000	1.0
1	114980000	1.0
1	114981000	1.0
1	114982000	1.0
1	114983000	1.0
1	114984000	1.0
1	114985000	1.0
1	114986000	1.0
1	114987000	1.0
1	114988000	1.0
1	114989000	1.0
1	114990000	1.0
1	114991000	1.0
1	114992000	1.0
1	114993000	1.0
1	114994000	1.0
1	114995000	1.0
1	114996000	1.0
1	114997000	1.0
1	114998000	1.0
1	114999000	1.0
1	115000000	1.0
1	115001000	1.0
1	115002000	1.0
1	115003000	1.0
1	115004000	1.0
1	115005000	1.0
1	115006000	1.0
1	115007000	1.0
1	115008000	1.0
1	115009000	1.0
1	115010000	1.0
1	115011000	1.0
1	115012000	1.0
1	115013000	1.0
1	115014000	1.0
1	115015000	1.0
1	115016000	1.0
1	115017000	1.0
1	115018000	1.0
1	115019000	1.0
1	115020000	1.0
1	115021000	1.0
1	115022000	1.0
1	115023000	1.0
1	115024000	1.0
1	115025000	1.0
1	115026000	1.0
1	115027000	1.0
1	115028000	1.0
1	115029000	1.0
1	115030000	1.0
1	115031000	1.0
1	115032000	1.0
1	115033000	1.0
1	115034000	1.0
1	115035000	1.0
1	115036000	1.0
1	115037000	1.0
1	115038000	1.0
1	115039000	1.0
1	115040000	1.0
1	115041000	1.0
1	115042000	1.0
1	115043000	1.0
1	115044000	1.0
1	115045000	1.0
1	115046000	1.0
1	115047000	1.0
1	115048000	1.0
1	115049000	1.0
1	115050000	1.0
1	115051000	1.0
1	115052000	1.0
1	115053000	1.0
1	115054000	1.0
1	115055000	1.0
1	115056000	1.0
1	115057000	1.0
1	115058000	1.0
1	115059000	1.0
1	115060000	1.0
1	115061000	1.0
1	115062000	1.0
1	115063000	1.0
1	115064000	1.0
1	115065000	1.0
1	115066000	1.0
1	115067000	1.0
1	115068000	1.0
1	115069000	1.0
1	115070000	1.0
1	115071000	1.0
1	115072000	1.0
1	115073000	1.0
1	115074000	1.0
1	115075000	1.0
1	115076000	1.0
1	115077000	1.0
1	115078000	1.0
1	115079000	1.0
1	115080000	1.0
1	115081000	1.0
1	115082000	1.0
1	115083000	1.0
1	115084000	1.0
1	115085000	1.0
1	115086000	1.0
1	115087000	1.0
1	115088000	1.0
1	115089000	1.0
1	115090000	1.0
1	115091000	1.0
1	115092000	1.0
1	115093000	1.0
1	115094000	1.0
1	115095000	1.0
1	115096000	1.0
1	115097000	1.0
1	115098000	1.0
1	115099000	1.0
1	115100000	1.0
1	115101000	1.0
1	115102000	1.0
1	115103000	1.0
1	115104000	1.0
1	115105000	1.0
1	115106000	1.0
1	115107000	1.0
1	115108000	1.0
1	115109000	1.0
1	115110000	1.0
1	115111000	1.0
1	115112000	1.0
1	115113000	1.0
1	115114000	1.0
1	115115000	1.0
1	115116000	1.0
1	115117000	1.0
1	115118000	1.0
1	115119000	1.0
1	115120000	1.0
1	115121000	1.0
1	115122000	1.0
1	115123000	1.0
1	115124000	1.0
1	115125000	1.0
1	115126000	1.0
1	115127000	1.0
1	115128000	1.0
1	115129000	1.0
1	115130000	1.0
1	115131000	1.0
1	115132000	1.0
1	115133000	1.0
1	115134000	1.0
1	115135000	1.0
1	115136000	1.0
1	115137000	1.0
1	115138000	1.0
1	115139000	1.0
1	115140000	1.0
1	115141000	1.0
1	115142000	1.0
1	115143000	1.0
1	115144000	1.0
1	115145000	1.0
1	115146000	1.0
1	115147000	1.0
1	115148000	1.0
1	115149000	1.0
1	115150000	1.0
1	115151000	1.0
1	115152000	1.0
1	115153000	1.0
1	115154000	1.0
1	115155000	1.0
1	115156000	1.0
1	115157000	1.0
1	115158000	1.0
1	115159000	1.0
1	115160000	1.0
1	115161000	1.0
1	115162000	1.0
1	115163000	1.0
1	115164000	1.0
1	115165000	1.0
1	115166000	1.0
1	115167000	1.0
1	115168000	1.0
1	115169000	1.0
1	115170000	1.0
1	115171000	1.0
1	115172000	1.0
1	115173000	1.0
1	115174000	1.0
1	115175000	1.0
1	115176000	1.0
1	115177000	1.0
1	115178000	1.0
1	115179000	1.0
1	115180000	1.0
1	115181000	1.0
1	115182000	1.0
1	115183000	1.0
1	115184000	1.0
1	115185000	1.0
1	115186000	1.0
1	115187000	1.0
1	115188000	1.0
1	115189000	1.0
1	115190000	1.0
1	115191000	1.0
1	115192000	1.0
1	115193000	1.0
1	115194000	1.0
1	115195000	1.0
1	115196000	1.0
1	115197000	1.0
1	115198000	1.0
1	115199000	1.0
1	115200000	1.0
1	115201000	1.0
1	115202000	1.0
1	115203000	1.0
1	115204000	1.0
1	115205000	1.0
1	115206000	1.0
1	115207000	1.0
1	115208000	1.0
1	115209000	1.0
1	115210000	1.0
1	115211000	1.0
1	115212000	1.0
1	115213000	1.0
1	115214000	1.0
1	115215000	1.0
1	115216000	1.0
1	115217000	1.0
1	115218000	1.0
1	115219000	1.0
1	115220000	1.0
1	115221000	1.0
1	115222000	1.0
1	115223000	1.0
1	115224000	1.0
1	115225000	1.0
1	115226000	1.0
1	115227000	1.0
1	115228000	1.0
1	115229000	1.0
1	115230000	1.0
1	115231000	1.0
1	115232000	1.0
1	115233000	1.0
1	115234000	1.0
1	115235000	1.0
1	115236000	1.0
1	115237000	1.0
1	115238000	1.0
1	115239000	1.0
1	115240000	1.0
1	115241000	1.0
1	115242000	1.0
1	115243000	1.0
1	115244000	1.0
1	115245000	1.0
1	115246000	1.0
1	115247000	1.0
1	115248000	1.0
1	115249000	1.0
1	115250000	1.0
1	115251000	1.0
1	115252000	1.0
1	115253000	1.0
1	115254000	1.0
1	115255000	1.0
1	115256000	1.0
1	115257000	1.0
1	115258000	1.0
1	115259000	1.0
1	115260000	1.0
1	115261000	1.0
1	115262000	1.0
1	115263000	1.0
1	115264000	1.0
1	115265000	1.0
1	115266000	1.0
1	115267000	1.0
1	115268000	1.0
1	115269000	1.0
1	115270000	1.0
1	115271000	1.0
1	115272000	1.0
1	115273000	1.0
1	115274000	1.0
1	115275000	1.0
1	115276000	1.0
1	115277000	1.0
1	115278000	1.0
1	115279000	1.0
1	115280000	1.0
1	115281000	1.0
1	115282000	1.0
1	115283000	1.0
1	115284000	1.0
1	115285000	1.0
1	115286000	1.0
1	115287000	1.0
1	115288000	1.0
1	115289000	1.0
1	115290000	1.0
1	115291000	1.0
1	115292000	1.0
1	115293000	1.0
1	115294000	1.0
1	115295000	1.0
1	115296000	1.0
1	115297000	1.0
1	115298000	1.0
1	115299000	1.0
1	115300000	1.0
1	115301000	1.0
1	115302000	1.0
1	115303000	1.0
1	115304000	1.0
1	115305000	1.0
1	115306000	1.0
1	115307000	1.0
1	115308000	1.0
1	115309000	1.0
1	115310000	1.0
1	115311000	1.0
1	115312000	1.0
1	115313000	1.0
1	115314000	1.0
1	115315000	1.0
1	115316000	1.0
1	115317000	1.0
1	115318000	1.0
1	115319000	1.0
1	115320000	1.0
1	115321000	1.0
1	115322000	1.0
1	115323000	1.0
1	115324000	1.0
1	115325000	1.0
1	115326000	1.0
1	115327000	1.0
1	115328000	1.0
1	115329000	1.0
1	115330000	1.0
1	115331000	1.0
1	115332000	1.0
1	115333000	1.0
1	115334000	1.0
1	115335000	1.0
1	115336000	1.0
1	115337000	1.0
1	115338000	1.0
1	115339000	1.0
1	115340000	1.0
1	115341000	1.0
1	115342000	1.0
1	115343000	1.0
1	115344000	1.0
1	115345000	1.0
1	115346000	1.0
1	115347000	1.0
1	115348000	1.0
1	115349000	1.0
1	115350000	1.0
1	115351000	1.0
1	115352000	1.0
1	115353000	1.0
1	115354000	1.0
1	115355000	1.0
1	115356000	1.0
1	115357000	1.0
1	115358000	1.0
1	115359000	1.0
1	115360000	1.0
1	115361000	1.0
1	115362000	1.0
1	115363000	1.0
1	115364000	1.0
1	115365000	1.0
1	115366000	1.0
1	115367000	1.0
1	115368000	1.0
1	115369000	1.0
1	115370000	1.0
1	115371000	1.0
1	115372000	1.0
1	115373000	1.0
1	115374000	1.0
1	115375000	1.0
1	115376000	1.0
1	115377000	1.0
1	115378000	1.0
1	115379000	1.0
1	115380000	1.0
1	115381000	1.0
1	115382000	1.0
1	115383000	1.0
1	115384000	1.0
1	115385000	1.0
1	115386000	1.0
1	115387000	1.0
1	115388000	1.0
1	115389000	1.0
1	115390000	1.0
1	115391000	1.0
1	115392000	1.0
1	115393000	1.0
1	115394000	1.0
1	115395000	1.0
1	115396000	1.0
1	115397000	1.0
1	115398000	1.0
1	115399000	1.0
1	115400000	1.0
1	115401000	1.0
1	115402000	1.0
1	115403000	1.0
1	115404000	1.0
1	115405000	1.0
1	115406000	1.0
1	115407000	1.0
1	115408000	1.0
1	115409000	1.0
1	115410000	1.0
1	115411000	1.0
1	115412000	1.0
1	115413000	1.0
1	115414000	1.0
1	115415000	1.0
1	115416000	1.0
1	115417000	1.0
1	115418000	1.0
1	115419000	1.0
1	115420000	1.0
1	115421000	1.0
1	115422000	1.0
1	115423000	1.0
1	115424000	1.0
1	115425000	1.0
1	115426000	1.0
1	115427000	1.0
1	115428000	1.0
1	115429000	1.0
1	115430000	1.0
1	115431000	1.0
1	115432000	1.0
1	115433000	1.0
1	115434000	1.0
1	115435000	1.0
1	115436000	1.0
1	115437000	1.0
1	115438000	1.0
1	115439000	1.0
1	115440000	1.0
1	115441000	1.0
1	115442000	1.0
1	115443000	1.0
1	115444000	1.0
1	115445000	1.0
1	115446000	1.0
1	115447000	1.0
1	115448000	1.0
1	115449000	1.0
1	115450000	1.0
1	115451000	1.0
1	115452000	1.0
1	115453000	1.0
1	115454000	1.0
1	115455000	1.0
1	115456000	1.0
1	115457000	1.0
1	115458000	1.0
1	115459000	1.0
1	115460000	1.0
1	115461000	1.0
1	115462000	1.0
1	115463000	1.0
1	115464000	1.0
1	115465000	1.0
1	115466000	1.0
1	115467000	1.0
1	115468000	1.0
1	115469000	1.0
1	115470000	1.0
1	115471000	1.0
1	115472000	1.0
1	115473000	1.0
1	115474000	1.0
1	115475000	1.0
1	115476000	1.0
1	115477000	1.0
1	115478000	1.0
1	115479000	1.0
1	115480000	1.0
1	115481000	1.0
1	115482000	1.0
1	115483000	1.0
1	115484000	1.0
1	115485000	1.0
1	115486000	1.0
1	115487000	1.0
1	115488000	1.0
1	115489000	1.0
1	115490000	1.0
1	115491000	1.0
1	115492000	1.0
1	115493000	1.0
1	115494000	1.0
1	115495000	1.0
1	115496000	1.0
1	115497000	1.0
1	115498000	1.0
1	115499000	1.0
1	115500000	1.0
1	115501000	1.0
1	115502000	1.0
1	115503000	1.0
1	115504000	1.0
1	115505000	1.0
1	115506000	1.0
1	115507000	1.0
1	115508000	1.0
1	115509000	1.0
1	115510000	1.0
1	115511000	1.0
1	115512000	1.0
1	115513000	1.0
1	115514000	1.0
1	115515000	1.0
1	115516000	1.0
1	115517000	1.0
1	115518000	1.0
1	115519000	1.0
1	115520000	1.0
1	115521000	1.0
1	115522000	1.0
1	115523000	1.0
1	115524000	1.0
1	115525000	1.0
1	115526000	1.0
1	115527000	1.0
1	115528000	1.0
1	115529000	1.0
1	115530000	1.0
1	115531000	1.0
1	115532000	1.0
1	115533000	1.0
1	115534000	1.0
1	115535000	1.0
1	115536000	1.0
1	115537000	1.0
1	115538000	1.0
1	115539000	1.0
1	115540000	1.0
1	115541000	1.0
1	115542000	1.0
1	115543000	1.0
1	115544000	1.0
1	115545000	1.0
1	115546000	1.0
1	115547000	1.0
1	115548000	1.0
1	115549000	1.0
1	115550000	1.0
1	115551000	1.0
1	115552000	1.0
1	115553000	1.0
1	115554000	1.0
1	115555000	1.0
1	115556000	1.0
1	115557000	1.0
1	115558000	1.0
1	115559000	1.0
1	115560000	1.0
1	115561000	1.0
1	115562000	1.0
1	115563000	1.0
1	115564000	1.0
1	115565000	1.0
1	115566000	1.0
1	115567000	1.0
1	115568000	1.0
1	115569000	1.0
1	115570000	1.0
1	115571000	1.0
1	115572000	1.0
1	115573000	1.0
1	115574000	1.0
1	115575000	1.0
1	115576000	1.0
1	115577000	1.0
1	115578000	1.0
1	115579000	1.0
1	115580000	1.0
1	115581000	1.0
1	115582000	1.0
1	115583000	1.0
1	115584000	1.0
1	115585000	1.0
1	115586000	1.0
1	115587000	1.0
1	115588000	1.0
1	115589000	1.0
1	115590000	1.0
1	115591000	1.0
1	115592000	1.0
1	115593000	1.0
1	115594000	1.0
1	115595000	1.0
1	115596000	1.0
1	115597000	1.0
1	115598000	1.0
1	115599000	1.0
1	115600000	1.0
1	115601000	1.0
1	115602000	1.0
1	115603000	1.0
1	115604000	1.0
1	115605000	1.0
1	115606000	1.0
1	115607000	1.0
1	115608000	1.0
1	115609000	1.0
1	115610000	1.0
1	115611000	1.0
1	115612000	1.0
1	115613000	1.0
1	115614000	1.0
1	115615000	1.0
1	115616000	1.0
1	115617000	1.0
1	115618000	1.0
1	115619000	1.0
1	115620000	1.0
1	115621000	1.0
1	115622000	1.0
1	115623000	1.0
1	115624000	1.0
1	115625000	1.0
1	115626000	1.0
1	115627000	1.0
1	115628000	1.0
1	115629000	1.0
1	115630000	1.0
1	115631000	1.0
1	115632000	1.0
1	115633000	1.0
1	115634000	1.0
1	115635000	1.0
1	115636000	1.0
1	115637000	1.0
1	115638000	1.0
1	115639000	1.0
1	115640000	1.0
1	115641000	1.0
1	115642000	1.0
1	115643000	1.0
1	115644000	1.0
1	115645000	1.0
1	115646000	1.0
1	115647000	1.0
1	115648000	1.0
1	115649000	1.0
1	115650000	1.0
1	115651000	1.0
1	115652000	1.0
1	115653000	1.0
1	115654000	1.0
1	115655000	1.0
1	115656000	1.0
1	115657000	1.0
1	115658000	1.0
1	115659000	1.0
1	115660000	1.0
1	115661000	1.0
1	115662000	1.0
1	115663000	1.0
1	115664000	1.0
1	115665000	1.0
1	115666000	1.0
1	115667000	1.0
1	115668000	1.0
1	115669000	1.0
1	115670000	1.0
1	115671000	1.0
1	115672000	1.0
1	115673000	1.0
1	115674000	1.0
1	115675000	1.0
1	115676000	1.0
1	115677000	1.0
1	115678000	1.0
1	115679000	1.0
1	115680000	1.0
1	115681000	1.0
1	115682000	1.0
1	115683000	1.0
1	115684000	1.0
1	115685000	1.0
1	115686000	1.0
1	115687000	1.0
1	115688000	1.0
1	115689000	1.0
1	115690000	1.0
1	115691000	1.0
1	115692000	1.0
1	115693000	1.0
1	115694000	1.0
1	115695000	1.0
1	115696000	1.0
1	115697000	1.0
1	115698000	1.0
1	115699000	1.0
1	115700000	1.0
1	115701000	1.0
1	115702000	1.0
1	115703000	1.0
1	115704000	1.0
1	115705000	1.0
1	115706000	1.0
1	115707000	1.0
1	115708000	1.0
1	115709000	1.0
1	115710000	1.0
1	115711000	1.0
1	115712000	1.0
1	115713000	1.0
1	115714000	1.0
1	115715000	1.0
1	115716000	1.0
1	115717000	1.0
1	115718000	1.0
1	115719000	1.0
1	115720000	1.0
1	115721000	1.0
1	115722000	1.0
1	115723000	1.0
1	115724000	1.0
1	115725000	1.0
1	115726000	1.0
1	115727000	1.0
1	115728000	1.0
1	115729000	1.0
1	115730000	1.0
1	115731000	1.0
1	115732000	1.0
1	115733000	1.0
1	115734000	1.0
1	115735000	1.0
1	115736000	1.0
1	115737000	1.0
1	115738000	1.0
1	115739000	1.0
1	115740000	1.0
1	115741000	1.0
1	115742000	1.0
1	115743000	1.0
1	115744000	1.0
1	115745000	1.0
1	115746000	1.0
1	115747000	1.0
1	115748000	1.0
1	115749000	1.0
1	115750000	1.0
1	115751000	1.0
1	115752000	1.0
1	115753000	1.0
1	115754000	1.0
1	115755000	1.0
1	115756000	1.0
1	115757000	1.0
1	115758000	1.0
1	115759000	1.0
1	115760000	1.0
1	115761000	1.0
1	115762000	1.0
1	115763000	1.0
1	115764000	1.0
1	115765000	1.0
1	115766000	1.0
1	115767000	1.0
1	115768000	1.0
1	115769000	1.0
1	115770000	1.0
1	115771000	1.0
1	115772000	1.0
1	115773000	1.0
1	115774000	1.0
1	115775000	1.0
1	115776000	1.0
1	115777000	1.0
1	115778000	1.0
1	115779000	1.0
1	115780000	1.0
1	115781000	1.0
1	115782000	1.0
1	115783000	1.0
1	115784000	1.0
1	115785000	1.0
1	115786000	1.0
1	115787000	1.0
1	115788000	1.0
1	115789000	1.0
1	115790000	1.0
1	115791000	1.0
1	115792000	1.0
1	115793000	1.0
1	115794000	1.0
1	115795000	1.0
1	115796000	1.0
1	115797000	1.0
1	115798000	1.0
1	115799000	1.0
1	115800000	1.0
1	115801000	1.0
1	115802000	1.0
1	115803000	1.0
1	115804000	1.0
1	115805000	1.0
1	115806000	1.0
1	115807000	1.0
1	115808000	1.0
1	115809000	1.0
1	115810000	1.0
1	115811000	1.0
1	115812000	1.0
1	115813000	1.0
1	115814000	1.0
1	115815000	1.0
1	115816000	1.0
1	115817000	1.0
1	115818000	1.0
1	115819000	1.0
1	115820000	1.0
1	115821000	1.0
1	115822000	1.0
1	115823000	1.0
1	115824000	1.0
1	115825000	1.0
1	115826000	1.0
1	115827000	1.0
1	115828000	1.0
1	115829000	1.0
1	115830000	1.0
1	115831000	1.0
1	115832000	1.0
1	115833000	1.0
1	115834000	1.0
1	115835000	1.0
1	115836000	1.0
1	115837000	1.0
1	115838000	1.0
1	115839000	1.0
1	115840000	1.0
1	115841000	1.0
1	115842000	1.0
1	115843000	1.0
1	115844000	1.0
1	115845000	1.0
1	115846000	1.0
1	115847000	1.0
1	115848000	1.0
1	115849000	1.0
1	115850000	1.0
1	115851000	1.0
1	115852000	1.0
1	115853000	1.0
1	115854000	1.0
1	115855000	1.0
1	115856000	1.0
1	115857000	1.0
1	115858000	1.0
1	115859000	1.0
1	115860000	1.0
1	115861000	1.0
1	115862000	1.0
1	115863000	1.0
1	115864000	1.0
1	115865000	1.0
1	115866000	1.0
1	115867000	1.0
1	115868000	1.0
1	115869000	1.0
1	115870000	1.0
1	115871000	1.0
1	115872000	1.0
1	115873000	1.0
1	115874000	1.0
1	115875000	1.0
1	115876000	1.0
1	115877000	1.0
1	115878000	1.0
1	115879000	1.0
1	115880000	1.0
1	115881000	1.0
1	115882000	1.0
1	115883000	1.0
1	115884000	1.0
1	115885000	1.0
1	115886000	1.0
1	115887000	1.0
1	115888000	1.0
1	115889000	1.0
1	115890000	1.0
1	115891000	1.0
1	115892000	1.0
1	115893000	1.0
1	115894000	1.0
1	115895000	1.0
1	115896000	1.0
1	115897000	1.0
1	115898000	1.0
1	115899000	1.0
1	115900000	1.0
1	115901000	1.0
1	115902000	1.0
1	115903000	1.0
1	115904000	1.0
1	115905000	1.0
1	115906000	1.0
1	115907000	1.0
1	115908000	1.0
1	115909000	1.0
1	115910000	1.0
1	115911000	1.0
1	115912000	1.0
1	115913000	1.0
1	115914000	1.0
1	115915000	1.0
1	115916000	1.0
1	115917000	1.0
1	115918000	1.0
1	115919000	1.0
1	115920000	1.0
1	115921000	1.0
1	115922000	1.0
1	115923000	1.0
1	115924000	1.0
1	115925000	1.0
1	115926000	1.0
1	115927000	1.0
